Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02807983-2.zmx
Title:	
Date:	11/7/2025 5:44:17 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       2.2400000     -0.10788997     -0.10443976       1.0913129       1.0912294  7.6523071E-003
       2.4000000     -0.10885051     -0.10488926       1.1693651       1.1692626  8.7699407E-003
       2.5600000     -0.10987627     -0.10536850       1.2474383       1.2473140  9.9604771E-003
       2.7200000     -0.11096704     -0.10587722       1.3255337       1.3253849     0.011223075
       2.8800000     -0.11212260     -0.10641515       1.4036528       1.4034766     0.012556837
       3.0400000     -0.11334273     -0.10698200       1.4817970       1.4815902     0.013960808
       3.2000000     -0.11462719     -0.10757746       1.5599677       1.5597269     0.015433979
       3.3600000     -0.11597573     -0.10820121       1.6381661       1.6378881     0.016975279
       3.5200000     -0.11738807     -0.10885291       1.7163938       1.7160749     0.018583584
       3.6800000     -0.11886394     -0.10953220       1.7946521       1.7942886     0.020257707
       3.8400000     -0.12040305     -0.11023871       1.8729422       1.8725303     0.021996406
       4.0000000     -0.12200509     -0.11097205       1.9512657       1.9508014     0.023798378
       4.1600000     -0.12366974     -0.11173179       2.0296238       2.0291031     0.025662259
       4.3200000     -0.12539668     -0.11251752       2.1080180       2.1074366     0.027586627
       4.4800000     -0.12718557     -0.11332878       2.1864495       2.1858031     0.029569998
       4.6400000     -0.12903604     -0.11416511       2.2649197       2.2642040     0.031610826
       4.8000000     -0.13094773     -0.11502602       2.3434300       2.3426404     0.033707503
       4.9600000     -0.13292027     -0.11591102       2.4219817       2.4211136     0.035858360
       5.1200000     -0.13495326     -0.11681958       2.5005762       2.4996248     0.038061661
       5.2800000     -0.13704630     -0.11775115       2.5792147       2.5781753     0.040315609
       5.4400000     -0.13919897     -0.11870519       2.6578987       2.6567664     0.042618342
       5.6000000     -0.14141085     -0.11968110       2.7366294       2.7353993     0.044967930
       5.7600000     -0.14368150     -0.12067830       2.8154081       2.8140753     0.047362379
       5.9200000     -0.14601046     -0.12169615       2.8942362       2.8927956     0.049799627
       6.0800000     -0.14839728     -0.12273403       2.9731149       2.9715615     0.052277546
       6.2400000     -0.15084149     -0.12379127       3.0520457       3.0503743     0.054793936
       6.4000000     -0.15334260     -0.12486720       3.1310297       3.1292352     0.057346532
       6.5600000     -0.15590012     -0.12596110       3.2100683       3.2081455     0.059932995
       6.7200000     -0.15851354     -0.12707227       3.2891627       3.2871066     0.062550917
       6.8800000     -0.16118235     -0.12819995       3.3683142       3.3661196     0.065197817
       7.0400000     -0.16390603     -0.12934339       3.4475242       3.4451859     0.067871143
       7.2000000     -0.16668404     -0.13050179       3.5267938       3.5243067     0.070568268
       7.3600000     -0.16951583     -0.13167435       3.6061243       3.6034834     0.073286489
       7.5200000     -0.17240086     -0.13286024       3.6855169       3.6827172     0.076023032
       7.6800000     -0.17533856     -0.13405860       3.7649730       3.7620095     0.078775042
       7.8400000     -0.17832837     -0.13526855       3.8444937       3.8413615     0.081539589
       8.0000000     -0.18136971     -0.13648921       3.9240803       3.9207745     0.084313664
       8.1600000     -0.18446199     -0.13771963       4.0037339       4.0002499     0.087094180
       8.3200000     -0.18760462     -0.13895889       4.0834558       4.0797890     0.089877969
       8.4800000     -0.19079702     -0.14020600       4.1632472       4.1593931     0.092661780
       8.6400000     -0.19403856     -0.14145996       4.2431093       4.2390634     0.095442284
       8.8000000     -0.19732865     -0.14271977       4.3230432       4.3188015     0.098216065
       8.9600000     -0.20066667     -0.14398437       4.4030502       4.3986085      0.10097963
       9.1200000     -0.20405201     -0.14525268       4.4831313       4.4784858      0.10372938
       9.2800000     -0.20748405     -0.14652362       4.5632877       4.5584347      0.10646167
       9.4400000     -0.21096217     -0.14779605       4.6435206       4.6384567      0.10917272
       9.6000000     -0.21448575     -0.14906883       4.7238311       4.7185530      0.11185870
       9.7600000     -0.21805416     -0.15034077       4.8042202       4.7987249      0.11451567
       9.9200000     -0.22166679     -0.15161067       4.8846892       4.8789740      0.11713962
       10.080000     -0.22532301     -0.15287730       4.9652390       4.9593015      0.11972642
       10.240000     -0.22902221     -0.15413940       5.0458709       5.0397087      0.12227188
       10.400000     -0.23276377     -0.15539566       5.1265857       5.1201971      0.12477169
       10.560000     -0.23654711     -0.15664478       5.2073846       5.2007681      0.12722148
       10.720000     -0.24037160     -0.15788540       5.2882686       5.2814230      0.12961674
       10.880000     -0.24423668     -0.15911613       5.3692388       5.3621633      0.13195291
       11.040000     -0.24814175     -0.16033558       5.4502961       5.4429902      0.13422531
       11.200000     -0.25208625     -0.16154229       5.5314415       5.5239053      0.13642917
       11.360000     -0.25606963     -0.16273479       5.6126760       5.6049099      0.13855963
       11.520000     -0.26009135     -0.16391158       5.6940006       5.6860054      0.14061172
       11.680000     -0.26415091     -0.16507111       5.7754162       5.7671934      0.14258039
       11.840000     -0.26824779     -0.16621182       5.8569238       5.8484751      0.14446047
       12.000000     -0.27238154     -0.16733210       5.9385242       5.9298520      0.14624672
       12.160000     -0.27655170     -0.16843031       6.0202184       6.0113256      0.14793376
       12.320000     -0.28075786     -0.16950478       6.1020072       6.0928973      0.14951617
       12.480000     -0.28499964     -0.17055379       6.1838914       6.1745686      0.15098838
       12.640000     -0.28927669     -0.17157560       6.2658721       6.2563408      0.15234474
       12.800000     -0.29358870     -0.17256844       6.3479498       6.3382156      0.15357952
       12.960000     -0.29793541     -0.17353048       6.4301255       6.4201943      0.15468688
       13.120000     -0.30231660     -0.17445987       6.5124000       6.5022785      0.15566087
       13.280000     -0.30673212     -0.17535472       6.5947740       6.5844696      0.15649546
       13.440000     -0.31118184     -0.17621310       6.6772482       6.6667691      0.15718453
       13.600000     -0.31566574     -0.17703304       6.7598234       6.7491785      0.15772187
       13.760000     -0.32018384     -0.17781253       6.8425003       6.8316993      0.15810115
       13.920000     -0.32473623     -0.17854952       6.9252796       6.9143331      0.15831599
       14.080000     -0.32932310     -0.17924193       7.0081619       6.9970814      0.15835989
       14.240000     -0.33394472     -0.17988763       7.0911479       7.0799456      0.15822630
       14.400000     -0.33860145     -0.18048444       7.1742383       7.1629274      0.15790857
       14.560000     -0.34329375     -0.18103016       7.2574335       7.2460282      0.15739997
       14.720000     -0.34802223     -0.18152253       7.3407342       7.3292497      0.15669371
       14.880000     -0.35278756     -0.18195927       7.4241410       7.4125934      0.15578291
       15.040000     -0.35759061     -0.18233802       7.5076543       7.4960609      0.15466065
       15.200000     -0.36243233     -0.18265641       7.5912748       7.5796537      0.15331995
       15.360000     -0.36731388     -0.18291201       7.6750029       7.6633735      0.15175375
       15.520000     -0.37223656     -0.18310236       7.7588391       7.7472218      0.14995497
       15.680000     -0.37720185     -0.18322494       7.8427838       7.8312002      0.14791650
       15.840000     -0.38221145     -0.18327718       7.9268376       7.9153104      0.14563118
       16.000000     -0.38726726     -0.18325650       8.0110007       7.9995540      0.14309184

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000    -0.082294827    -0.082294827      0.00000000      0.00000000      0.00000000
      0.16000000    -0.082327907    -0.082310863     0.077862760     0.077862828 -8.7281847E-005
      0.32000000    -0.082426806    -0.082358964      0.15572692      0.15572687  3.1108511E-005
      0.48000000    -0.082591502    -0.082439106      0.23359387      0.23359334  2.2833670E-004
      0.64000000    -0.082821963    -0.082551248      0.31146503      0.31146346  5.0430947E-004
      0.80000000    -0.083118139    -0.082695333      0.38934177      0.38933843  8.5875892E-004
      0.96000000    -0.083479969    -0.082871288      0.46722551      0.46721947  1.2914846E-003
       1.1200000    -0.083907377    -0.083079024      0.54511763      0.54510781  1.8021919E-003
       1.2800000    -0.084400274    -0.083318436      0.62301954      0.62300465  2.3905326E-003
       1.4400000    -0.084958556    -0.083589401      0.70093263      0.70091121  3.0561042E-003
       1.6000000    -0.085582106    -0.083891782      0.77885830      0.77882871  3.7984502E-003
       1.7600000    -0.086270793    -0.084225424      0.85679793      0.85675837  4.6170597E-003
       1.9200000    -0.087024472    -0.084590155      0.93475292      0.93470140  5.5113671E-003
       2.0800000    -0.087842983    -0.084985788       1.0127247       1.0126590  6.4807522E-003
       2.2400000    -0.088726155    -0.085412119       1.0907145       1.0906325  7.5245396E-003
       2.4000000    -0.089673801    -0.085868926       1.1687239       1.1686229  8.6419983E-003
       2.5600000    -0.090685721    -0.086355972       1.2467543       1.2466317  9.8323420E-003
       2.7200000    -0.091761700    -0.086873002       1.3248069       1.3246599     0.011094728
       2.8800000    -0.092901510    -0.087419745       1.4028832       1.4027088     0.012428258
       3.0400000    -0.094104911    -0.087995912       1.4809845       1.4807797     0.013831975
       3.2000000    -0.095371646    -0.088601197       1.5591123       1.5588737     0.015304867
       3.3600000    -0.096701446    -0.089235278       1.6372679       1.6369921     0.016845865
       3.5200000    -0.098094028    -0.089897814       1.7154526       1.7151361     0.018453838
       3.6800000    -0.099549096    -0.090588447       1.7936680       1.7933070     0.020127600
       3.8400000     -0.10106634    -0.091306802       1.8719152       1.8715060     0.021865906
       4.0000000     -0.10264543    -0.092052485       1.9501957       1.9497343     0.023667449
       4.1600000     -0.10428604    -0.092825086       2.0285109       2.0279931     0.025530864
       4.3200000     -0.10598781    -0.093624175       2.1068620       2.1062837     0.027454726
       4.4800000     -0.10775038    -0.094449306       2.1852505       2.1846074     0.029437546
       4.6400000     -0.10957337    -0.095300012       2.2636777       2.2629654     0.031477775
       4.8000000     -0.11145639    -0.096175809       2.3421449       2.3413588     0.033573803
       4.9600000     -0.11339903    -0.097076195       2.4206535       2.4197891     0.035723953
       5.1200000     -0.11540088    -0.098000647       2.4992049       2.4982574     0.037926488
       5.2800000     -0.11746150    -0.098948626       2.5778003       2.5767649     0.040179604
       5.4400000     -0.11958045    -0.099919570       2.6564410       2.6553130     0.042481434
       5.6000000     -0.12175727     -0.10091290       2.7351285       2.7339029     0.044830044
       5.7600000     -0.12399150     -0.10192802       2.8138640       2.8125358     0.047223432
       5.9200000     -0.12628264     -0.10296431       2.8926488       2.8912131     0.049659530
       6.0800000     -0.12863021     -0.10402112       2.9714843       2.9699359     0.052136202
       6.2400000     -0.13103369     -0.10509781       3.0503717       3.0487056     0.054651243
       6.4000000     -0.13349256     -0.10619368       3.1293124       3.1275233     0.057202377
       6.5600000     -0.13600630     -0.10730805       3.2083075       3.2063905     0.059787257
       6.7200000     -0.13857435     -0.10844018       3.2873585       3.2853084     0.062403467
       6.8800000     -0.14119616     -0.10958934       3.3664666       3.3642782     0.065048515
       7.0400000     -0.14387116     -0.11075475       3.4456330       3.4433012     0.067719837
       7.2000000     -0.14659878     -0.11193564       3.5248590       3.5223787     0.070414796
       7.3600000     -0.14937841     -0.11313119       3.6041459       3.6015121     0.073130677
       7.5200000     -0.15220946     -0.11434058       3.6834949       3.6807026     0.075864691
       7.6800000     -0.15509132     -0.11556294       3.7629073       3.7599515     0.078613971
       7.8400000     -0.15802337     -0.11679740       3.8423843       3.8392601     0.081375570
       8.0000000     -0.16100496     -0.11804307       3.9219270       3.9186297     0.084146464
       8.1600000     -0.16403547     -0.11929901       4.0015368       3.9980616     0.086923549
       8.3200000     -0.16711423     -0.12056429       4.0812149       4.0775571     0.089703637
       8.4800000     -0.17024060     -0.12183792       4.1609623       4.1571177     0.092483460
       8.6400000     -0.17341390     -0.12311891       4.2407804       4.2367445     0.095259666
       8.8000000     -0.17663346     -0.12440624       4.3206702       4.3164389     0.098028817
       8.9600000     -0.17989859     -0.12569885       4.4006330       4.3962022      0.10078739
       9.1200000     -0.18320861     -0.12699569       4.4806699       4.4760358      0.10353178
       9.2800000     -0.18656283     -0.12829565       4.5607821       4.5559410      0.10625829
       9.4400000     -0.18996055     -0.12959759       4.6409706       4.6359192      0.10896314
       9.6000000     -0.19340105     -0.13090038       4.7212367       4.7159717      0.11164244
       9.7600000     -0.19688364     -0.13220282       4.8015814       4.7960998      0.11429224
       9.9200000     -0.20040761     -0.13350372       4.8820058       4.8763050      0.11690847
       10.080000     -0.20397224     -0.13480182       4.9625110       4.9565885      0.11948699
       10.240000     -0.20757682     -0.13609588       5.0430980       5.0369517      0.12202356
       10.400000     -0.21122065     -0.13738460       5.1237680       5.1173961      0.12451383
       10.560000     -0.21490302     -0.13866664       5.2045220       5.1979230      0.12695337
       10.720000     -0.21862321     -0.13994067       5.2853610       5.2785338      0.12933764
       10.880000     -0.22238053     -0.14120529       5.3662860       5.3592299      0.13166203
       11.040000     -0.22617427     -0.14245909       5.4472980       5.4400126      0.13392180
       11.200000     -0.23000376     -0.14370062       5.5283980       5.5208834      0.13611213
       11.360000     -0.23386831     -0.14492841       5.6095870       5.6018437      0.13822809
       11.520000     -0.23776726     -0.14614094       5.6908660       5.6828949      0.14026465
       11.680000     -0.24169994     -0.14733668       5.7722358       5.7640384      0.14221669
       11.840000     -0.24566573     -0.14851404       5.8536975       5.8452757      0.14407897
       12.000000     -0.24966398     -0.14967141       5.9352518       5.9266081      0.14584617
       12.160000     -0.25369411     -0.15080715       6.0168997       6.0080371      0.14751283
       12.320000     -0.25775552     -0.15191958       6.0986421       6.0895642      0.14907344
       12.480000     -0.26184766     -0.15300699       6.1804798       6.1711908      0.15052234
       12.640000     -0.26597001     -0.15406761       6.2624136       6.2529183      0.15185378
       12.800000     -0.27012207     -0.15509967       6.3444444       6.3347483      0.15306192
       12.960000     -0.27430337     -0.15610133       6.4265729       6.4166822      0.15414080
       13.120000     -0.27851348     -0.15707074       6.5087999       6.4987214      0.15508438
       13.280000     -0.28275204     -0.15800599       6.5911262       6.5808676      0.15588649
       13.440000     -0.28701869     -0.15890513       6.6735526       6.6631220      0.15654086
       13.600000     -0.29131316     -0.15976620       6.7560796       6.7454864      0.15704114
       13.760000     -0.29563523     -0.16058717       6.8387080       6.8279621      0.15738087
       13.920000     -0.29998471     -0.16136599       6.9214385       6.9105506      0.15755348
       14.080000     -0.30436152     -0.16210053       7.0042717       6.9932536      0.15755233
       14.240000     -0.30876564     -0.16278868       7.0872082       7.0760725      0.15737064
       14.400000     -0.31319711     -0.16342823       7.1702487       7.1590089      0.15700159
       14.560000     -0.31765607     -0.16401697       7.2533937       7.2420643      0.15643825
       14.720000     -0.32214277     -0.16455261       7.3366437       7.3252403      0.15567359
       14.880000     -0.32665755     -0.16503285       7.4199994       7.4085384      0.15470050
       15.040000     -0.33120086     -0.16545532       7.5034612       7.4919602      0.15351180
       15.200000     -0.33577327     -0.16581762       7.5870296       7.5755073      0.15210024
       15.360000     -0.34037550     -0.16611731       7.6707051       7.6591812      0.15045848
       15.520000     -0.34500840     -0.16635187       7.7544881       7.7429837      0.14857914
       15.680000     -0.34967298     -0.16651878       7.8383791       7.8269162      0.14645475
       15.840000     -0.35437042     -0.16661544       7.9223783       7.9109804      0.14407783
       16.000000     -0.35910209     -0.16663922       8.0064863       7.9951779      0.14144082
